"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72264093035","2025-07-02","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  67.0","17","  63.6","17","1015.5"," 7","854.8","17","  9.1","17","  6.4","17"," 12.0","999.9","  73.4","*","  64.0","*"," 0.01","G","999.9","010000"
"72264093035","2025-07-03","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  67.3","24","  64.8","24","1013.6","12","853.6","23","  8.8","24","  4.3","24","  9.9"," 19.0","  73.9","*","  62.6","*"," 0.41","G","999.9","010000"
"72264093035","2025-07-04","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  72.6","24","  64.3","24","1014.7","17","854.8","20","  7.8","24","  7.8","24"," 17.1"," 22.9","  88.0","*","  64.4","*"," 0.78","G","999.9","110000"
"72264093035","2025-07-05","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  77.9","24","  57.7","24","1014.4","24","855.0","23"," 10.0","24","  6.0","24"," 15.9"," 18.1","  93.0","*","  63.0","*"," 0.00","G","999.9","000000"
"72264093035","2025-07-06","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  78.6","24","  60.3","24","1013.9","24","854.9","23"," 10.0","24","  8.8","24"," 17.1"," 21.0","  93.9"," ","  64.9"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-07","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  77.1","24","  60.4","24","1015.2","24","855.8","23"," 10.0","24","  6.5","24"," 14.0"," 19.0","  88.0"," ","  64.0"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-08","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  76.3","24","  58.3","24","1017.7","24","857.8","23","  9.9","24","  5.8","24"," 13.0"," 20.0","  88.0"," ","  62.1"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-09","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  75.3","24","  55.4","24","1018.4","18","858.1","22","  9.9","24","  7.3","24"," 15.0"," 21.0","  88.0"," ","  60.1"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-10","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  75.1","24","  55.5","24","1015.6","18","856.0","23"," 10.0","24","  5.2","24"," 13.0"," 17.1","  88.0"," ","  59.0"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-11","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  77.4","24","  54.6","24","1012.3","24","853.3","23","  9.9","24","  5.9","24","  9.9"," 15.0","  91.9","*","  62.1","*"," 0.00","I","999.9","000000"
"72264093035","2025-07-12","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  78.0","24","  59.1","24","1012.9","24","854.1","23"," 10.0","24","  8.9","24"," 20.0"," 21.0","  93.9"," ","  68.0"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-13","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  74.7","24","  59.5","24","1015.5","24","855.7","23"," 10.0","24","  6.9","24"," 13.0"," 18.1","  84.9"," ","  62.1"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-14","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  75.0","24","  54.0","24","1016.0","24","856.2","23"," 10.0","24","  7.0","24"," 15.9"," 20.0","  87.1"," ","  59.0"," "," 0.00","I","999.9","000000"
"72264093035","2025-07-15","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  74.0","24","  53.2","24","1014.9","24","855.1","23"," 10.0","24","  6.4","24"," 15.9","999.9","  89.1","*","  57.9","*"," 0.00","I","999.9","000000"
"72264093035","2025-07-16","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  77.2","24","  56.1","24","1012.5","22","853.4","23"," 10.0","24","  5.7","24"," 15.9"," 25.1","  91.0","*","  61.0","*"," 0.00","I","999.9","000000"
"72264093035","2025-07-17","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  75.7","24","  59.6","24","1012.8","22","853.8","23"," 10.0","24","  6.0","24"," 27.0"," 33.0","  91.0"," ","  64.0"," ","99.99"," ","999.9","010010"
"72264093035","2025-07-18","30.37139","-104.01667","1478.0","MARFA MUNICIPAL AIRPORT, TX US","  73.4"," 8","  62.9"," 8","1014.2"," 8","854.8"," 8"," 10.0"," 8","  3.6"," 8","  8.0","999.9","  78.1","*","  69.1","*"," 0.06","A","999.9","000000"
