"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"64400799999","2025-06-22","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.0"," 4","  4.0"," 4","  6.0","999.9","  85.1","*","  68.9","*"," 0.00","I","999.9","000000"
"64400799999","2025-06-25","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  79.1"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.9"," 4","  3.5"," 4","  6.0","999.9","  83.3","*","  73.4","*"," 0.00","I","999.9","000000"
"64400799999","2025-06-26","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.9"," 4","  3.0"," 4","  8.0","999.9","  81.5","*","  74.5","*"," 0.04","G","999.9","000000"
"64400799999","2025-06-27","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  76.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.7"," 4","  3.0"," 4","  8.0","999.9","  80.6","*","  70.7","*"," 0.00","G","999.9","000000"
"64400799999","2025-06-28","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  79.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.2"," 4","  4.0"," 4","  6.0","999.9","  86.9","*","  68.9","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-01","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.4"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.5"," 4","  4.5"," 4","  8.0","999.9","  83.3","*","  70.7","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-02","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  79.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.4"," 4","  3.0"," 4","  6.0","999.9","  83.3","*","  72.5","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-03","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.7"," 4","  5.0"," 4","  8.0","999.9","  83.3","*","  71.1","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-06","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  77.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.7"," 4","  2.5"," 4","  8.0","999.9","  81.5","*","  71.6","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-07","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.0"," 4","  2.5"," 4","  6.0","999.9","  82.6","*","  70.3","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-09","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  77.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.0"," 4","  3.1"," 4","  4.1","999.9","  81.5","*","  69.8","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-11","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  79.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.9"," 4","  3.5"," 4","  4.1","999.9","  85.3","*","  68.9","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-12","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.9"," 4","  4.0"," 4","  8.0","999.9","  85.1","*","  67.5","*"," 0.00","I","999.9","000000"
"64400799999","2025-07-14","-4.2166666","13.2833333","164.89","NKAYI YOKANGASSI, CG","  78.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  5.5"," 4","  8.0","999.9","  86.0","*","  68.9","*"," 0.00","I","999.9","000000"
