"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99801299999","2025-01-01","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  38.1"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.5","*","  37.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-01-02","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  29.6"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6","*","  27.9","*"," 0.00","I","999.9","000000"
"99801299999","2025-01-05","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.9"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.7","*","  24.3","*"," 0.00","I","999.9","000000"
"99801299999","2025-01-06","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.2","*","  23.5","*"," 0.00","I","999.9","000000"
"99801299999","2025-01-29","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  37.0"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  39.6","*","  35.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-01-30","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  34.4"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  43.2","*","  30.2","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-02","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  33.7"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.7","*","  28.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-03","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  39.3"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.6","*","  34.9","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-04","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  28.6"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.9","*","  24.6","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-05","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.5"," 8","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.9","*","  21.6","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-06","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  30.6"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.9","*","  28.0","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-07","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.6"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  27.3","*","  23.2","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-08","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  27.7","13","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6","*","  24.3","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-09","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  26.3","13","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.6","*","  25.0","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-10","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  25.9"," 8","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.5","*","  20.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-11","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.2"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.9","*","  22.5","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-12","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  23.2","10","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  25.7","*","  21.6","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-13","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  22.6"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  23.2","*","  22.3","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-14","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  19.8","13","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.2"," 5"," 18.1","999.9","  23.7","*","  17.6","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-15","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  26.7"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.1","*","  23.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-16","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  28.2"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.0","*","  26.2","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-17","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  18.5"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  21.0","*","  13.1","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-18","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  12.7"," 8","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  15.8","*","  11.5","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-19","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  16.4","16","9999.9"," 0","1032.5"," 7","999.9"," 0","999.9"," 0","  6.7"," 7","  9.5","999.9","  19.0","*","  14.9","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-20","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  20.6","16","9999.9"," 0","1028.3"," 9","999.9"," 0","999.9"," 0"," 11.3"," 9"," 14.0","999.9","  26.1","*","  17.6","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-21","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  26.1","18","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.9","*","  20.1","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-22","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  25.0","13","9999.9"," 0","1024.4"," 6","999.9"," 0","999.9"," 0","  9.6"," 6"," 14.0","999.9","  30.2","*","  19.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-23","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  29.4","16","9999.9"," 0","1020.6","11","999.9"," 0","999.9"," 0","  5.7","11","  9.9","999.9","  35.6","*","  25.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-24","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  38.9","10","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  42.1","*","  36.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-25","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  38.8","12","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.9","*","  35.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-26","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  38.7"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  43.2","*","  36.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-27","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  36.1","14","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.7","*","  33.4","*"," 0.00","I","999.9","000000"
"99801299999","2025-02-28","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  35.9"," 8","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.3","*","  32.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-03-01","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  24.7"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.0","*","  22.8","*"," 0.00","I","999.9","000000"
"99801299999","2025-03-02","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  26.0","12","9999.9"," 0","1025.2"," 4","999.9"," 0","999.9"," 0","  6.8"," 4"," 15.3","999.9","  30.4","*","  21.7","*"," 0.00","I","999.9","000000"
"99801299999","2025-03-10","42.1","-86.4833333","184.0","ST JOSEPH, MI US","  43.6"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  44.8","*","  42.4","*"," 0.00","I","999.9","000000"
