"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68226099999","2025-06-16","-24.0166667","21.8833333","1100.0","TSHANE, BC","  56.3"," 4","9999.9"," 0","9999.9"," 0","899.8"," 4","999.9"," 0","  3.0"," 4","  4.1","999.9","  72.0","*","  44.1"," "," 0.00","G","999.9","000000"
"68226099999","2025-06-19","-24.0166667","21.8833333","1100.0","TSHANE, BC","  73.0"," 4","9999.9"," 0","9999.9"," 0","893.8"," 4","  6.2"," 4","  5.7"," 4","  8.0","999.9","  79.5"," ","  63.9","*"," 0.00","I","999.9","000000"
"68226099999","2025-06-20","-24.0166667","21.8833333","1100.0","TSHANE, BC","  65.4"," 5","  32.9"," 5","9999.9"," 0","895.0"," 5","  6.2"," 5","  4.8"," 5","  7.0","999.9","  79.5"," ","  42.4"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-21","-24.0166667","21.8833333","1100.0","TSHANE, BC","  62.0"," 5","  23.8"," 4","9999.9"," 0","897.6"," 5","999.9"," 0","  4.6"," 5","  6.0","999.9","  78.3"," ","  39.6"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-22","-24.0166667","21.8833333","1100.0","TSHANE, BC","  59.0"," 5","9999.9"," 0","9999.9"," 0","898.8"," 5","  6.2"," 5","  4.8"," 5","  8.0","999.9","  78.6"," ","  41.9"," "," 0.00","G","999.9","000000"
"68226099999","2025-06-23","-24.0166667","21.8833333","1100.0","TSHANE, BC","  65.6"," 6","9999.9"," 0","9999.9"," 0","895.3"," 6","  6.2"," 6","  5.0"," 6","  7.0","999.9","  79.5"," ","  47.3"," "," 0.00","G","999.9","000000"
"68226099999","2025-06-24","-24.0166667","21.8833333","1100.0","TSHANE, BC","  65.7"," 4","9999.9"," 0","9999.9"," 0","894.2"," 4","  6.2"," 4","  4.7"," 4","  8.0","999.9","  79.0"," ","  48.0","*"," 0.00","I","999.9","000000"
"68226099999","2025-06-25","-24.0166667","21.8833333","1100.0","TSHANE, BC","  68.2"," 6","9999.9"," 0","9999.9"," 0","890.3"," 6","  6.2"," 6","  8.6"," 6"," 11.1","999.9","  79.2"," ","  53.4"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-26","-24.0166667","21.8833333","1100.0","TSHANE, BC","  54.2"," 6","9999.9"," 0","9999.9"," 0","892.2"," 6","  6.2"," 6","  8.9"," 6"," 12.0","999.9","  79.2"," ","  48.6"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-27","-24.0166667","21.8833333","1100.0","TSHANE, BC","  44.4"," 5","  26.9"," 4","9999.9"," 0","897.8"," 4","  6.2"," 4","  5.0"," 4","  8.0","999.9","  60.4"," ","  27.9"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-28","-24.0166667","21.8833333","1100.0","TSHANE, BC","  53.2"," 5","  21.5"," 5","9999.9"," 0","898.8"," 5","  6.2"," 5","  2.8"," 5","  5.1","999.9","  66.7"," ","  27.3"," "," 0.00","I","999.9","000000"
"68226099999","2025-06-29","-24.0166667","21.8833333","1100.0","TSHANE, BC","  54.3"," 6","9999.9"," 0","9999.9"," 0","898.2"," 6","  6.2"," 6","  5.1"," 6","  7.0","999.9","  72.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"68226099999","2025-06-30","-24.0166667","21.8833333","1100.0","TSHANE, BC","  59.4"," 6","9999.9"," 0","9999.9"," 0","897.5"," 6","  6.2"," 6","  5.0"," 6","  8.0","999.9","  74.8"," ","  39.6"," "," 0.00","G","999.9","000000"
"68226099999","2025-07-01","-24.0166667","21.8833333","1100.0","TSHANE, BC","  60.1"," 5","9999.9"," 0","9999.9"," 0","897.0"," 5","  6.2"," 5","  6.4"," 5","  8.9","999.9","  74.8"," ","  48.2","*"," 0.00","I","999.9","000000"
"68226099999","2025-07-02","-24.0166667","21.8833333","1100.0","TSHANE, BC","  66.0"," 6","9999.9"," 0","9999.9"," 0","895.3"," 6","  6.2"," 6","  6.3"," 6","  9.9","999.9","  77.4"," ","  51.4"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-03","-24.0166667","21.8833333","1100.0","TSHANE, BC","  64.1"," 5","9999.9"," 0","9999.9"," 0","892.4"," 5","  6.2"," 5","  7.2"," 5"," 15.0","999.9","  77.4"," ","  51.6"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-06","-24.0166667","21.8833333","1100.0","TSHANE, BC","  56.7"," 4","9999.9"," 0","9999.9"," 0","895.2"," 4","  6.2"," 4","  6.5"," 4","  8.9","999.9","  76.3"," ","  36.1"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-07","-24.0166667","21.8833333","1100.0","TSHANE, BC","  52.9"," 6","9999.9"," 0","9999.9"," 0","900.0"," 6","  6.2"," 6","  5.5"," 6","  8.9","999.9","  69.4"," ","  39.2"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-08","-24.0166667","21.8833333","1100.0","TSHANE, BC","  51.9"," 6","  25.1"," 6","9999.9"," 0","902.0"," 6","  6.2"," 6","  3.4"," 6","  7.0","999.9","  72.9"," ","  27.7"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-09","-24.0166667","21.8833333","1100.0","TSHANE, BC","  61.9"," 4","9999.9"," 0","9999.9"," 0","901.5"," 4","  6.2"," 4","  5.2"," 4","  7.0","999.9","  72.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-10","-24.0166667","21.8833333","1100.0","TSHANE, BC","  59.6"," 6","  36.6"," 5","9999.9"," 0","900.2"," 6","  6.2"," 6","  4.8"," 6","  6.0","999.9","  74.5"," ","  38.5"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-11","-24.0166667","21.8833333","1100.0","TSHANE, BC","  61.2"," 6","9999.9"," 0","9999.9"," 0","896.8"," 6","  6.2"," 6","  5.8"," 6"," 11.1","999.9","  76.3"," ","  41.4","*"," 0.00","G","999.9","000000"
"68226099999","2025-07-12","-24.0166667","21.8833333","1100.0","TSHANE, BC","  58.4"," 4","9999.9"," 0","9999.9"," 0","896.2"," 4","  6.2"," 4","  3.2"," 4","  4.1","999.9","  77.7","*","  42.3"," "," 0.00","G","999.9","000000"
"68226099999","2025-07-15","-24.0166667","21.8833333","1100.0","TSHANE, BC","  68.9"," 4","9999.9"," 0","9999.9"," 0","895.2"," 4","  6.2"," 4","  5.5"," 4","  7.0","999.9","  79.9"," ","  49.5"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-16","-24.0166667","21.8833333","1100.0","TSHANE, BC","  66.5"," 6","9999.9"," 0","9999.9"," 0","894.2"," 6","  6.2"," 6","  5.0"," 6","  8.9","999.9","  79.9"," ","  51.8"," "," 0.00","I","999.9","000000"
"68226099999","2025-07-17","-24.0166667","21.8833333","1100.0","TSHANE, BC","  68.3"," 5","9999.9"," 0","9999.9"," 0","893.6"," 5","  6.2"," 5","  8.0"," 5"," 11.1","999.9","  80.4","*","  56.7","*"," 0.00","G","999.9","000000"
