"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"64942099999","2025-07-16","3.65","10.7666667","227.0","ESEKA, CM","  75.7"," 4","  72.7"," 4"," 989.6"," 4","989.6"," 4","999.9"," 0","  1.5"," 4","  1.9","999.9","  79.0","*","  73.2"," "," 0.00","I","999.9","000000"
"64942099999","2025-07-17","3.65","10.7666667","227.0","ESEKA, CM","  75.6"," 8","  72.3"," 8"," 989.9"," 8","989.9"," 8","999.9"," 0","  1.6"," 8","  2.9","999.9","  82.0"," ","  72.1"," "," 0.00","I","999.9","000000"
