"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86778099999","2025-06-18","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.2","24","  50.9","24","1023.9","22","911.9","24","999.9"," 0","  1.6","24","  7.8"," 17.5","  77.5"," ","  46.4"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-19","-19.0","-46.9833333","964.5","PATROCINIO, BR","  61.8","24","  52.9","24","1023.1","22","911.6","24","999.9"," 0","  1.0","24","  7.2"," 13.8","  79.0"," ","  48.9"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-20","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.1","24","  51.5","24","1021.3","22","910.3","24","999.9"," 0","  1.6","24","  7.4"," 13.6","  78.1"," ","  51.3"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-21","-19.0","-46.9833333","964.5","PATROCINIO, BR","  67.0","23","  50.6","23","1017.6","21","907.8","23","999.9"," 0","  1.5","23","  5.8"," 13.4","  80.6"," ","  55.8"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-22","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.5","24","  50.6","24","1016.7","22","906.3","24","999.9"," 0","  2.2","24","  8.5"," 19.2","  81.9"," ","  48.2"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-23","-19.0","-46.9833333","964.5","PATROCINIO, BR","  66.9","24","  52.9","24","1015.7","22","906.0","24","999.9"," 0","  3.1","24","  9.1"," 20.8","  84.2"," ","  52.3"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-24","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.5","24","  58.1","24","1020.6","22","908.9","24","999.9"," 0","  1.7","24","  4.7"," 13.2","  66.7"," ","  55.2"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-25","-19.0","-46.9833333","964.5","PATROCINIO, BR","  59.0","24","  51.2","23","1021.5","22","909.6","24","999.9"," 0","  0.8","24","  3.5"," 12.8","  79.7"," ","  43.3"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-26","-19.0","-46.9833333","964.5","PATROCINIO, BR","  65.7","24","  56.7","24","1020.9","21","910.3","24","999.9"," 0","  1.8","24","  7.2"," 15.7","  80.1"," ","  56.1"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-27","-19.0","-46.9833333","964.5","PATROCINIO, BR","  62.9","23","  54.6","23","1022.0","21","910.8","23","999.9"," 0","  0.6","23","  3.3","  9.7","  81.7"," ","  49.5","*"," 0.00","I","999.9","000000"
"86778099999","2025-06-28","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.1","24","  53.8","24","1021.9","22","910.7","24","999.9"," 0","  1.1","24","  4.9"," 14.8","  79.7"," ","  50.5"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-29","-19.0","-46.9833333","964.5","PATROCINIO, BR","  64.0","24","  53.4","24","1021.3","22","910.3","24","999.9"," 0","  1.4","24","  6.2"," 16.5","  81.9"," ","  50.9"," "," 0.00","I","999.9","000000"
"86778099999","2025-06-30","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.8","24","  51.3","24","1021.6","22","910.6","24","999.9"," 0","  0.6","24","  3.1"," 13.8","  81.5"," ","  50.4"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-01","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.8","23","  48.5","23","1022.0","21","911.0","23","999.9"," 0","  0.4","23","  1.7"," 11.1","  81.7"," ","  48.6"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-02","-19.0","-46.9833333","964.5","PATROCINIO, BR","  58.9","19","  48.7","19","1025.0","17","912.6","19","999.9"," 0","  0.6","19","  2.5","  9.7","  77.5"," ","  46.6"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-03","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.6","22","  51.6","22","1025.0","20","913.0","22","999.9"," 0","  0.7","22","  3.1"," 10.5","  77.0"," ","  49.8"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-04","-19.0","-46.9833333","964.5","PATROCINIO, BR","  59.8","24","  51.5","24","1024.7","22","912.6","24","999.9"," 0","  0.8","24","  3.3"," 12.0","  76.1"," ","  47.8"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-05","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.5","23","  50.8","23","1024.4","22","912.4","23","999.9"," 0","  0.8","23","  2.7"," 10.9","  76.8"," ","  50.0"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-06","-19.0","-46.9833333","964.5","PATROCINIO, BR","  59.6","24","  47.9","24","1023.2","22","911.3","24","999.9"," 0","  0.8","24","  3.7"," 12.0","  77.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-07","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.4","24","  47.9","24","1023.7","22","911.7","24","999.9"," 0","  0.8","24","  5.1"," 12.4","  78.4"," ","  47.1"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-08","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.3","23","  48.6","23","1023.9","22","911.9","23","999.9"," 0","  1.0","23","  5.1"," 11.8","  78.4"," ","  46.6"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-09","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.2","24","  47.5","24","1023.7","22","911.7","24","999.9"," 0","  0.6","24","  2.1","999.9","  76.5"," ","  47.8"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-10","-19.0","-46.9833333","964.5","PATROCINIO, BR","  59.3","24","  46.9","24","1025.6","22","913.3","24","999.9"," 0","  1.0","24","  4.5"," 14.8","  76.5"," ","  46.2"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-11","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.2","24","  52.6","24","1025.4","22","913.9","24","999.9"," 0","  1.1","24","  3.1"," 12.0","  77.7"," ","  54.1"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-12","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.0","24","  54.1","24","1024.4","22","913.1","24","999.9"," 0","  1.1","24","  2.9"," 11.3","  75.4"," ","  53.2"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-13","-19.0","-46.9833333","964.5","PATROCINIO, BR","  63.5","24","  54.9","24","1024.6","22","913.1","24","999.9"," 0","  1.1","24","  2.5"," 10.7","  72.9"," ","  58.5","*"," 0.00","I","999.9","000000"
"86778099999","2025-07-14","-19.0","-46.9833333","964.5","PATROCINIO, BR","  57.0","11","  52.4","11","1026.7","10","913.6","11","999.9"," 0","  0.3","11","  1.0","999.9","  63.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-15","-19.0","-46.9833333","964.5","PATROCINIO, BR","  69.2","13","  42.9","13","1021.5","13","911.5","13","999.9"," 0","  1.1","13","  3.7","  9.7","  77.7"," ","  46.8"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-16","-19.0","-46.9833333","964.5","PATROCINIO, BR","  59.6","24","  44.2","24","1022.5","22","910.5","24","999.9"," 0","  0.6","24","  2.7","999.9","  78.3"," ","  44.1"," "," 0.00","I","999.9","000000"
"86778099999","2025-07-17","-19.0","-46.9833333","964.5","PATROCINIO, BR","  60.3","22","  46.1","22","1021.9","20","910.3","22","999.9"," 0","  1.3","22","  6.6"," 15.5","  78.4"," ","  45.9"," "," 0.00","I","999.9","000000"
