"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41577099999","2025-07-08","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  84.0"," 6","  78.1"," 6"," 998.2"," 6","939.9"," 6","  2.5"," 6","  0.3"," 6","  1.9","999.9","  92.3","*","  78.8","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-09","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  79.4"," 6","  72.2"," 6"," 999.9"," 6","941.0"," 6","  2.5"," 6","  1.6"," 6","  3.9","999.9","  86.0","*","  72.5","*","99.99"," ","999.9","010010"
"41577099999","2025-07-10","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  80.3"," 6","  73.1"," 6","1001.9"," 6","943.1"," 6","  2.5"," 6","  0.6"," 6","  1.9","999.9","  86.9","*","  76.1","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-11","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  84.0"," 5","  75.3"," 5","1000.9"," 5","942.4"," 5","  2.5"," 5","  1.2"," 5","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-12","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  86.8"," 6","  75.8"," 6","1000.9"," 6","942.8"," 6","  2.5"," 6","  1.0"," 6","  1.9","999.9","  95.9","*","  79.7","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-13","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  84.5"," 6","  74.5"," 6","1001.1"," 6","942.7"," 6","  2.5"," 6","  0.0"," 6","999.9","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-14","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  81.8"," 6","  73.8"," 6","1001.0"," 6","942.3"," 6","  2.5"," 6","  0.0"," 6","999.9","999.9","  94.1","*","  74.3","*"," 0.00","I","999.9","000000"
"41577099999","2025-07-15","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  77.8"," 6","  74.8"," 5","1001.2"," 6","942.1"," 6","  2.5"," 6","  0.0"," 6","999.9","999.9","  80.6","*","  76.1","*","99.99"," ","999.9","010000"
"41577099999","2025-07-16","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  76.1"," 5","  75.1"," 5","1001.4"," 5","942.1"," 5","  2.5"," 5","  0.0"," 5","999.9","999.9","  77.9","*","  74.3","*","99.99"," ","999.9","010000"
"41577099999","2025-07-17","33.7166666","73.1","525.0","ISLAMABAD CITY, PK","  75.5"," 6","  75.3"," 6","1003.7"," 6","944.2"," 6","  2.5"," 6","  0.0"," 6","999.9","999.9","  77.0","*","  73.4","*","99.99"," ","999.9","010010"
